item_fat_content,item_visibility,item_type,item_mrp,outlet_type,outlet_location_type,item_weight_mean,outlet_size_mode,item_outlet_sales
2232.8780279127213,0.174450933,2191.2563766153844,151.0708,2470.1089498573588,2333.5835031710585,9.035,2301.333706477927,2708.4744
2185.4785638186377,0.02316823,2031.1150587570621,47.506,344.99058696158323,2306.68713081761,9.8,2301.333706477927,186.424
2185.4785638186377,0.162107603,2295.1017390319257,106.3622,2470.1089498573588,2306.68713081761,10.85,2347.469406989247,2117.244
2232.8780279127213,0.136984147,2295.1017390319257,192.682,2470.1089498573588,2306.68713081761,6.89,2301.333706477927,2703.148
2185.4785638186377,0.024651269,2261.7029123655916,179.5686,2470.1089498573588,1895.446358315565,13.15,1929.3022135362014,1422.1488
2185.4785638186377,0.026192765,2295.1017390319257,215.685,2470.1089498573588,2306.68713081761,9.8,2301.333706477927,649.155
2232.8780279127213,0.098663652,2216.495402238806,62.9194,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2105.2596
2232.8780279127213,0.031598706,1980.0015603143418,172.9764,2470.1089498573588,2333.5835031710585,12.6,2301.333706477927,2233.0932
2232.8780279127213,0.031573246,2249.6992643274853,99.47,2470.1089498573588,2306.68713081761,13.65,2301.333706477927,299.61
2232.8780279127213,0.052493162,2128.1382869309837,113.9176,2470.1089498573588,1895.446358315565,16.7,2301.333706477927,2519.3872
2232.8780279127213,0.04016342,2295.1017390319257,181.166,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,3415.554
2185.4785638186377,0.01806055,2048.9498498777507,97.0094,2470.1089498573588,2333.5835031710585,17.85,2301.333706477927,2094.6068
2232.8780279127213,0.086837543,2128.1382869309837,106.2306,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2090.612
2185.4785638186377,0.012689327,2048.9498498777507,39.7506,2470.1089498573588,2306.68713081761,16.5,2301.333706477927,227.7036
2232.8780279127213,0.102407778,2249.6992643274853,234.33,2470.1089498573588,2333.5835031710585,4.615,2301.333706477927,3961.51
2232.8780279127213,0.085617517,2295.1017390319257,229.3668,2470.1089498573588,2333.5835031710585,10.65,2301.333706477927,2303.668
2185.4785638186377,0.069902438,2458.4508953125,261.3252,2470.1089498573588,2306.68713081761,12.8,2301.333706477927,3410.2276
2185.4785638186377,0.075889215,2048.9498498777507,37.6532,2470.1089498573588,2333.5835031710585,16.75,2301.333706477927,575.2512
2185.4785638186377,0.021757269,2205.4099368421053,165.0184,2470.1089498573588,1895.446358315565,12.15,2301.333706477927,3302.368
2185.4785638186377,0.047059016,1934.838749640288,100.1016,2470.1089498573588,2306.68713081761,5.5,2347.469406989247,2125.2336
2185.4785638186377,0.123151947,2203.0266907103824,175.2396,2470.1089498573588,2306.68713081761,4.61,2301.333706477927,2093.2752
2232.8780279127213,0.025616191,2295.1017390319257,188.1872,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,6239.8776
2185.4785638186377,0.023866079,2031.1150587570621,107.128,2470.1089498573588,2306.68713081761,8.575,2347.469406989247,958.752
2185.4785638186377,0.010381661,2261.7029123655916,207.8954,2470.1089498573588,1895.446358315565,18.75,2301.333706477927,2292.3494
2185.4785638186377,0.184440421,2321.843276846307,99.67,2470.1089498573588,2333.5835031710585,8.985,2301.333706477927,3295.71
2185.4785638186377,0.123338082,2458.4508953125,206.1638,2470.1089498573588,2306.68713081761,7.435,2301.333706477927,1656.5104
2232.8780279127213,0.159165324,2321.843276846307,63.4194,2470.1089498573588,2333.5835031710585,17.25,1929.3022135362014,1547.985
2185.4785638186377,0.138171603,2216.495402238806,191.4504,344.99058696158323,2306.68713081761,10.8,2301.333706477927,575.2512
2185.4785638186377,0.020993364,2261.7029123655916,166.8474,344.99058696158323,2306.68713081761,17.7,2301.333706477927,168.4474
2185.4785638186377,0.0,2216.495402238806,78.467,2470.1089498573588,1895.446358315565,20.7,1929.3022135362014,1607.907
2232.8780279127213,0.159720671,2295.1017390319257,144.5128,2470.1089498573588,1895.446358315565,16.5,1929.3022135362014,3595.32
2185.4785638186377,0.081485126,2321.843276846307,258.0988,2470.1089498573588,2333.5835031710585,16.75,2301.333706477927,8994.958
2232.8780279127213,0.011419301,2128.1382869309837,91.0488,2470.1089498573588,2306.68713081761,6.115,2301.333706477927,1629.8784
2185.4785638186377,0.137410256,2203.0266907103824,161.7578,2470.1089498573588,1895.446358315565,18.85,2301.333706477927,1604.578
2232.8780279127213,0.0,2191.2563766153844,81.6276,2470.1089498573588,1895.446358315565,20.35,1929.3022135362014,1787.0072
2185.4785638186377,0.015863075,2295.1017390319257,161.821,2470.1089498573588,2306.68713081761,7.945,2347.469406989247,2446.815
2185.4785638186377,0.065576228,2128.1382869309837,47.7402,2470.1089498573588,2306.68713081761,13.65,2347.469406989247,643.1628
2185.4785638186377,0.071992202,2203.0266907103824,38.3506,2470.1089498573588,2333.5835031710585,8.365,2301.333706477927,986.7156
2185.4785638186377,0.236616754,2295.1017390319257,217.6482,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,219.0482
2185.4785638186377,0.055671582,1980.0015603143418,133.3284,2470.1089498573588,2333.5835031710585,18.85,2301.333706477927,263.6568
2185.4785638186377,0.03749705,1980.0015603143418,49.9034,2470.1089498573588,1895.446358315565,6.8,1929.3022135362014,194.4136
2185.4785638186377,0.039428167,2261.7029123655916,127.9678,2470.1089498573588,2306.68713081761,20.35,2301.333706477927,3560.6984
2185.4785638186377,0.011285795,2261.7029123655916,235.8248,2470.1089498573588,2333.5835031710585,10.5,1929.3022135362014,4266.4464
2185.4785638186377,0.041789718,2261.7029123655916,256.1014,2470.1089498573588,2306.68713081761,13.0,2347.469406989247,2550.014
2185.4785638186377,0.010003987,2295.1017390319257,250.7408,2470.1089498573588,2306.68713081761,7.905,2347.469406989247,5757.8384
2185.4785638186377,0.0931174,2205.4099368421053,118.6098,2470.1089498573588,2333.5835031710585,4.785,2301.333706477927,361.5294
2185.4785638186377,0.008519718,2048.9498498777507,116.9492,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2780.3808
2185.4785638186377,0.017979145,2458.4508953125,178.3686,2470.1089498573588,2306.68713081761,18.0,2301.333706477927,3199.8348
2185.4785638186377,0.020698674,2205.4099368421053,86.3566,2470.1089498573588,2306.68713081761,13.15,2347.469406989247,1099.2358
2185.4785638186377,0.159394437,1934.838749640288,105.6938,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,214.3876
2232.8780279127213,0.079376029,2128.1382869309837,81.7276,2470.1089498573588,2333.5835031710585,11.6,2301.333706477927,1949.4624
2185.4785638186377,0.162462044,2048.9498498777507,117.6492,344.99058696158323,2306.68713081761,15.2,2301.333706477927,347.5476
2232.8780279127213,0.0,2321.843276846307,257.5646,2470.1089498573588,2306.68713081761,8.05,2347.469406989247,5153.292
2232.8780279127213,0.024503972,2321.843276846307,195.111,2470.1089498573588,2306.68713081761,14.15,2301.333706477927,982.055
2185.4785638186377,0.091042211,2261.7029123655916,162.6894,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2588.6304
2232.8780279127213,0.064441812,2321.843276846307,110.957,344.99058696158323,2306.68713081761,12.35,2301.333706477927,219.714
2185.4785638186377,0.020618957,2031.1150587570621,153.0656,2470.1089498573588,2333.5835031710585,8.785,2301.333706477927,4170.5712
2232.8780279127213,0.134532392,2249.6992643274853,39.448,2470.1089498573588,1895.446358315565,8.1,2301.333706477927,878.856
2232.8780279127213,0.048486801,1980.0015603143418,131.2626,2470.1089498573588,2306.68713081761,5.465,2347.469406989247,3410.2276
2232.8780279127213,0.038528228,2295.1017390319257,143.9102,2470.1089498573588,1895.446358315565,16.7,1929.3022135362014,1749.7224
2232.8780279127213,0.086281593,2295.1017390319257,170.579,2470.1089498573588,2306.68713081761,11.15,2301.333706477927,1358.232
2232.8780279127213,0.151925271,2031.1150587570621,46.6086,2470.1089498573588,2333.5835031710585,6.11,1929.3022135362014,624.5204
2185.4785638186377,0.0680243,2321.843276846307,196.4426,2470.1089498573588,2306.68713081761,16.35,2347.469406989247,1977.426
2232.8780279127213,0.0,1980.0015603143418,151.3366,2470.1089498573588,2333.5835031710585,6.135,2301.333706477927,1057.9562
2185.4785638186377,0.054056927,2295.1017390319257,116.8466,2470.1089498573588,1895.446358315565,20.35,1929.3022135362014,2356.932
2185.4785638186377,0.18293775,1934.838749640288,243.0196,2470.1089498573588,1895.446358315565,19.2,2301.333706477927,3615.294
2185.4785638186377,0.019716846,2249.6992643274853,191.9188,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,571.2564
2185.4785638186377,0.026769592,2261.7029123655916,77.0354,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2332.2974
2185.4785638186377,0.0,2048.9498498777507,182.1608,2470.1089498573588,1895.446358315565,16.2,2301.333706477927,3123.9336
2185.4785638186377,0.005557062,2128.1382869309837,122.1414,2470.1089498573588,1895.446358315565,7.93,2301.333706477927,2924.1936
2185.4785638186377,0.164724567,2191.2563766153844,98.4042,344.99058696158323,2306.68713081761,10.8,2301.333706477927,99.2042
2232.8780279127213,0.12152072,2128.1382869309837,118.0466,2470.1089498573588,1895.446358315565,20.7,1929.3022135362014,1060.6194
2232.8780279127213,0.01612717,2249.6992643274853,189.3556,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2253.0672
2185.4785638186377,0.046079558,2048.9498498777507,151.5682,2470.1089498573588,2333.5835031710585,18.7,1929.3022135362014,1982.0866
2185.4785638186377,0.082551042,2321.843276846307,147.3734,344.99058696158323,2306.68713081761,18.2,2301.333706477927,296.9468
2232.8780279127213,0.076705948,2295.1017390319257,34.7558,2470.1089498573588,2333.5835031710585,11.8,1929.3022135362014,780.9834
2232.8780279127213,0.140811559,2367.2380291666664,173.5764,2470.1089498573588,2306.68713081761,5.365,2301.333706477927,2061.3168
2232.8780279127213,0.130657442,2191.2563766153844,106.4596,344.99058696158323,2306.68713081761,9.195,2301.333706477927,215.7192
2232.8780279127213,0.05357685,1980.0015603143418,122.2072,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,3552.7088
2232.8780279127213,0.031261583,2249.6992643274853,52.564,2470.1089498573588,2333.5835031710585,14.0,1929.3022135362014,639.168
2232.8780279127213,0.064618976,2458.4508953125,89.8804,2470.1089498573588,1895.446358315565,12.3,1929.3022135362014,1286.3256
2232.8780279127213,0.038167453,2295.1017390319257,89.4856,2470.1089498573588,2333.5835031710585,13.15,2301.333706477927,1230.3984
2185.4785638186377,0.033938279,1934.838749640288,132.5284,2470.1089498573588,2333.5835031710585,18.5,1929.3022135362014,1318.284
2232.8780279127213,0.018096488,2128.1382869309837,179.566,2470.1089498573588,2306.68713081761,19.75,2301.333706477927,2696.49
2185.4785638186377,0.068765925,2205.4099368421053,216.9166,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,4354.332
2185.4785638186377,0.036287517,2321.843276846307,121.2756,2470.1089498573588,2306.68713081761,20.5,2301.333706477927,2181.1608
2185.4785638186377,0.030060895,2295.1017390319257,166.4816,2470.1089498573588,2306.68713081761,17.7,2301.333706477927,2013.3792
2185.4785638186377,0.111554381,2295.1017390319257,59.822,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1677.816
2185.4785638186377,0.062640143,2458.4508953125,36.6532,2470.1089498573588,2333.5835031710585,12.15,2301.333706477927,251.6724
2232.8780279127213,0.093801337,2295.1017390319257,126.0704,2470.1089498573588,1895.446358315565,11.8,2301.333706477927,1251.704
2232.8780279127213,0.065153295,2321.843276846307,88.4856,2470.1089498573588,2306.68713081761,14.3,2347.469406989247,1406.1696
2232.8780279127213,0.152813518,2031.1150587570621,45.6086,2470.1089498573588,2333.5835031710585,6.11,2301.333706477927,1025.9978
2185.4785638186377,0.021860985,2128.1382869309837,193.3162,2470.1089498573588,1895.446358315565,12.3,1929.3022135362014,3078.6592
2185.4785638186377,0.035404052,1980.0015603143418,230.601,2470.1089498573588,2333.5835031710585,12.65,1929.3022135362014,2067.309
2185.4785638186377,0.056030907,2261.7029123655916,115.1492,2470.1089498573588,2306.68713081761,10.1,2347.469406989247,1737.738
2185.4785638186377,0.107258822,2128.1382869309837,40.1822,2470.1089498573588,2333.5835031710585,17.25,2301.333706477927,510.6686
2185.4785638186377,0.093160853,2261.7029123655916,251.3066,2470.1089498573588,2306.68713081761,7.39,2301.333706477927,1004.0264
2232.8780279127213,0.04710181,2191.2563766153844,181.8608,2470.1089498573588,1895.446358315565,5.305,2301.333706477927,4594.02
2185.4785638186377,0.026651184,2295.1017390319257,86.6198,2470.1089498573588,1895.446358315565,15.25,2301.333706477927,1657.1762
2185.4785638186377,0.075000682,2261.7029123655916,61.0562,344.99058696158323,2306.68713081761,7.105,2301.333706477927,296.281
2232.8780279127213,0.067446626,1980.0015603143418,184.724,2470.1089498573588,2306.68713081761,17.75,2347.469406989247,1677.816
2185.4785638186377,0.160178832,2261.7029123655916,160.2894,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,323.5788
2232.8780279127213,0.029538509,2205.4099368421053,189.4556,2470.1089498573588,2333.5835031710585,5.94,2301.333706477927,1877.556
2232.8780279127213,0.094807042,2191.2563766153844,213.356,2470.1089498573588,1895.446358315565,6.155,2301.333706477927,3835.008
2232.8780279127213,0.010928678,2295.1017390319257,167.0842,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,6465.5838
2185.4785638186377,0.021705417,2205.4099368421053,163.5184,2470.1089498573588,2306.68713081761,12.15,2347.469406989247,3137.2496
2185.4785638186377,0.176411579,2261.7029123655916,173.2422,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2069.3064
2232.8780279127213,0.10377827,2321.843276846307,175.6054,2470.1089498573588,1895.446358315565,15.2,1929.3022135362014,2451.4756
2185.4785638186377,0.038744606,2295.1017390319257,239.3564,2470.1089498573588,2333.5835031710585,13.35,2301.333706477927,3098.6332
2185.4785638186377,0.126585095,2128.1382869309837,122.4098,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,120.5098
2232.8780279127213,0.184454044,2249.6992643274853,211.4902,2470.1089498573588,1895.446358315565,13.65,2301.333706477927,4035.4138
2232.8780279127213,0.121153331,2295.1017390319257,97.3752,2470.1089498573588,2306.68713081761,20.2,2347.469406989247,958.752
2185.4785638186377,0.009364957,1980.0015603143418,74.238,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1171.808
2185.4785638186377,0.027101431,2031.1150587570621,151.7682,2470.1089498573588,1895.446358315565,8.52,2301.333706477927,2439.4912
2185.4785638186377,0.1422157,2295.1017390319257,108.7912,344.99058696158323,2306.68713081761,7.05,2301.333706477927,109.1912
2232.8780279127213,0.039734882,2031.1150587570621,165.7868,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,4913.604
2185.4785638186377,0.037155206,2031.1150587570621,166.4526,2470.1089498573588,2306.68713081761,17.25,2347.469406989247,3782.4098
2185.4785638186377,0.058091269,2191.2563766153844,156.2314,2470.1089498573588,1895.446358315565,17.6,1929.3022135362014,2947.4966
2185.4785638186377,0.016047301,2216.495402238806,249.8092,2470.1089498573588,1895.446358315565,9.3,2301.333706477927,3735.138
2185.4785638186377,0.025963795,2261.7029123655916,46.3376,2470.1089498573588,2333.5835031710585,19.85,1929.3022135362014,1150.5024
2185.4785638186377,0.073012871,1934.838749640288,67.5142,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2306.997
2185.4785638186377,0.082549896,2216.495402238806,193.7504,2470.1089498573588,1895.446358315565,10.8,1929.3022135362014,4602.0096
2185.4785638186377,0.009585169,2128.1382869309837,102.5016,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,101.2016
2185.4785638186377,0.123726711,2191.2563766153844,107.7938,2470.1089498573588,2333.5835031710585,12.65,2301.333706477927,2251.0698
2232.8780279127213,0.061521569,2031.1150587570621,55.8614,2470.1089498573588,2333.5835031710585,12.1,2301.333706477927,1436.7964
2232.8780279127213,0.034382602,1980.0015603143418,96.5726,2470.1089498573588,2306.68713081761,14.3,2347.469406989247,2251.0698
2185.4785638186377,0.03761584,2321.843276846307,109.1886,2470.1089498573588,2333.5835031710585,18.7,1929.3022135362014,1890.2062
